"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"60628","zcta",2019,97.18,102.26,80.74,108.03,"safety_score",84.6
"60629","zcta",2019,97.18,102.67,43.68,106.11,"safety_score",73.37
"60630","zcta",2019,97.18,102.13,59.25,108.28,"safety_score",74.4
"60631","zcta",2019,97.18,101.11,91.62,93.96,"safety_score",98.06
"60632","zcta",2019,97.18,102.54,16.69,104.83,"safety_score",62.83
"60633","zcta",2019,97.18,98.29,82.1,107.93,"safety_score",86.69
"60634","zcta",2019,97.18,102.41,63.58,96.93,"safety_score",86.71
"60636","zcta",2019,97.18,101.15,69.61,110.92,"safety_score",77.39
"60637","zcta",2019,97.18,101.91,46.14,142.85,"safety_score",42.81
"60638","zcta",2019,97.18,102.17,76.58,95.92,"safety_score",92.96
"60639","zcta",2019,97.18,102.53,17.46,116.53,"safety_score",53.75
"60640","zcta",2019,97.18,102.34,50.41,142.98,"safety_score",43.73
"60641","zcta",2019,97.18,102.34,42.07,116.67,"safety_score",62.77
"60642","zcta",2019,97.18,100.05,60.42,148.26,"safety_score",43.23
"60643","zcta",2019,97.18,101.96,94.68,86.75,"safety_score",104.69
"60644","zcta",2019,97.18,101.89,44.8,136.16,"safety_score",47.37
"60645","zcta",2019,97.18,101.91,41.42,127.12,"safety_score",54.06
"60646","zcta",2019,97.18,101.04,83.11,88.13,"safety_score",98.9
"60647","zcta",2019,97.18,102.53,50.87,138.36,"safety_score",48.22
"60649","zcta",2019,97.18,101.89,55.87,143.45,"safety_score",46.01
"60651","zcta",2019,97.18,102.25,32.73,122.96,"safety_score",53.51
"60652","zcta",2019,97.18,101.8,81.98,87.19,"safety_score",101.45
"60653","zcta",2019,97.18,101.35,50.91,134.43,"safety_score",50.71
"60654","zcta",2019,97.18,100.1,59.22,145.76,"safety_score",43.44
"60655","zcta",2019,97.18,101.04,107.45,83.63,"safety_score",111.65
"60656","zcta",2019,97.18,101.02,56.06,112.95,"safety_score",71.09
"60657","zcta",2019,97.18,102.36,65.84,147.15,"safety_score",46.29
"60659","zcta",2019,97.18,101.77,28.25,123.47,"safety_score",51.17
"60660","zcta",2019,97.18,101.83,47.68,138.2,"safety_score",46.18
"60661","zcta",2019,97.18,97.17,57.54,162.47,"safety_score",32.61
"60706","zcta",2019,97.18,100.52,69.56,94.78,"safety_score",90.48
"60707","zcta",2019,97.18,101.78,59.53,102.24,"safety_score",80.05
"60712","zcta",2019,97.18,98.19,83,86.68,"safety_score",102.94
"60714","zcta",2019,97.18,101.11,64.94,95.6,"safety_score",88.61
"60803","zcta",2019,97.18,100.44,78.08,102.72,"safety_score",86.05
"60804","zcta",2019,97.18,102.48,16.02,115.1,"safety_score",55.29
"60805","zcta",2019,97.18,100.02,95.87,95.77,"safety_score",99.67
"60827","zcta",2019,97.18,101.04,76.58,127.2,"safety_score",70.44
"60901","zcta",2019,111.06,103.21,87.53,109.76,"safety_score",88.65
"60910","zcta",2019,111.06,101.51,109.22,92.96,"safety_score",109.49
"60911","zcta",2019,103.58,103.09,107.97,93.03,"safety_score",107.88
"60912","zcta",2019,103.58,102.85,109.66,99.27,"safety_score",105.19
"60913","zcta",2019,111.06,102.54,121.29,65.33,"safety_score",133.08
