"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"39501","zcta",2019,99.09,102.87,76.14,144.37,"safety_score",58.88
"39503","zcta",2019,99.09,103.08,92.61,121.99,"safety_score",81.66
"39507","zcta",2019,99.09,102.7,79.14,136.31,"safety_score",64.54
"39520","zcta",2019,98.94,103.23,86.38,106.43,"safety_score",89.86
"39525","zcta",2019,98.94,103.22,110.06,99.15,"safety_score",104.58
"39530","zcta",2019,99.09,102.14,76.35,141.67,"safety_score",61.58
"39531","zcta",2019,99.09,102.73,78.45,153.69,"safety_score",52.44
"39532","zcta",2019,103.03,103.11,96.1,119.83,"safety_score",84.83
"39534","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"39540","zcta",2019,99.09,102.24,89.41,145.38,"safety_score",61.74
"39553","zcta",2019,106.96,103.17,99.3,116.43,"safety_score",89.2
"39556","zcta",2019,98.94,103.23,106.36,91.03,"safety_score",108.87
"39560","zcta",2019,99.09,102.73,93.67,118.81,"safety_score",84.61
"39561","zcta",2019,102.92,103.24,101.58,96.78,"safety_score",103.02
"39562","zcta",2019,106.96,103.17,108.34,85,"safety_score",114.11
"39563","zcta",2019,106.96,103.15,102.15,86.42,"safety_score",110.8
"39564","zcta",2019,106.96,103.21,95.84,110.88,"safety_score",91.84
"39565","zcta",2019,103.03,102.99,105.7,93.75,"safety_score",107.25
"39567","zcta",2019,106.96,103.13,87.77,113.08,"safety_score",85.99
"39571","zcta",2019,99.01,102.92,99.55,104.27,"safety_score",98.07
"39572","zcta",2019,98.94,103.11,112.46,70.2,"safety_score",126.39
"39573","zcta",2019,102.32,103.01,113.71,89.95,"safety_score",112.53
"39574","zcta",2019,101.01,102.91,105.71,97.22,"safety_score",105.05
"39576","zcta",2019,98.94,103.22,84.97,121.33,"safety_score",78.8
"39577","zcta",2019,91.53,103.23,102.39,106.7,"safety_score",95.47
"39581","zcta",2019,106.96,103.12,61.4,130.2,"safety_score",63.8
"39601","zcta",2019,90.48,103.24,99.99,97.19,"safety_score",101.12
"39629","zcta",2019,90.48,103.21,115.76,89.5,"safety_score",112.63
"39630","zcta",2019,104.04,103.24,96.21,113.19,"safety_score",89.18
"39631","zcta",2019,101.08,103.24,92.62,75.01,"safety_score",113.06
"39633","zcta",2019,101.08,103.24,85.59,75.47,"safety_score",112.25
"39635","zcta",2019,106.3,101.85,123.5,125.24,"safety_score",91.37
"39638","zcta",2019,101.08,103.24,91.69,76.03,"safety_score",112.96
