"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"41255","zcta",2023,108.95,103,98.67,79.94,"safety_score",114.85
"41256","zcta",2023,108.95,103.52,92.63,113.41,"safety_score",90.17
"41257","zcta",2023,108.95,103.18,87.98,118.68,"safety_score",79.69
"41260","zcta",2023,108.95,103.27,87.08,98.28,"safety_score",95.29
"41262","zcta",2023,109.29,103.63,105.29,75.28,"safety_score",119.82
"41263","zcta",2023,108.95,101.97,103.49,84.94,"safety_score",110.49
"41264","zcta",2023,105.99,103.54,98.14,95.54,"safety_score",105.26
"41265","zcta",2023,108.68,101.11,109.21,84.56,"safety_score",113.21
"41267","zcta",2023,109.29,103.63,70.69,98.57,"safety_score",87.84
"41268","zcta",2023,108.95,103.32,120.3,94.78,"safety_score",112.98
"41271","zcta",2023,108.95,102.73,115.56,111.92,"safety_score",97.6
"41274","zcta",2023,108.95,102.94,95.83,117.53,"safety_score",85.47
"41301","zcta",2023,106.65,103.67,105.46,91.76,"safety_score",107.49
"41311","zcta",2023,106.65,103.68,102.75,99.55,"safety_score",102.54
"41314","zcta",2023,106.65,103.67,109.89,98.7,"safety_score",105.7
