"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"08561","zcta",2023,107.85,80.71,90.11,111.11,"safety_score",89.68
"08562","zcta",2023,108.5,99.46,87.36,104.82,"safety_score",92.3
"08608","zcta",2023,107.85,95.86,48.17,140.33,"safety_score",44.56
"08609","zcta",2023,107.85,103.01,36.11,131.48,"safety_score",54.35
"08610","zcta",2023,108.17,103.28,70.13,104.89,"safety_score",86.52
"08611","zcta",2023,107.85,103.42,29.39,130.35,"safety_score",55.06
"08618","zcta",2023,107.85,103.45,66.81,120.95,"safety_score",70.4
"08619","zcta",2023,107.85,103.32,88.99,103.94,"safety_score",89.45
"08620","zcta",2023,108.17,102.56,92.83,83.94,"safety_score",107.33
"08628","zcta",2023,107.85,102.76,85.57,116.89,"safety_score",79.74
"08629","zcta",2023,107.85,103.01,55.38,113.9,"safety_score",76.23
"08638","zcta",2023,107.85,103.31,82.38,118.53,"safety_score",81.43
"08640","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"08641","zcta",2023,108.5,99.64,103.79,178.95,"safety_score",50.43
"08648","zcta",2023,107.85,103.41,81.45,113.19,"safety_score",84.16
"08690","zcta",2023,107.85,103.23,103.2,87.18,"safety_score",110.9
"08691","zcta",2023,108.41,102.55,93.61,95.29,"safety_score",99.49
"08701","zcta",2023,107.27,103.51,91.08,118.36,"safety_score",82.75
"08720","zcta",2023,108.97,65.27,122.55,79.25,"safety_score",126.4
"08721","zcta",2023,107.27,102.6,101.68,81.41,"safety_score",114.18
"08722","zcta",2023,107.27,101.48,110.88,78.02,"safety_score",120.88
"08723","zcta",2023,107.27,102.93,98.55,97.3,"safety_score",102.23
"08724","zcta",2023,108.12,103.04,106.06,94.5,"safety_score",106.86
"08730","zcta",2023,108.97,97.69,109.34,84.76,"safety_score",114.1
"08731","zcta",2023,107.27,102.54,114.32,87.7,"safety_score",116.07
"08732","zcta",2023,107.27,88.01,114.73,75.52,"safety_score",124.6
"08733","zcta",2023,107.27,95.19,87.52,102.86,"safety_score",93.74
"08734","zcta",2023,107.27,100.66,117.79,76.12,"safety_score",125.22
"08735","zcta",2023,107.27,96.6,111.05,106.39,"safety_score",103.42
"08736","zcta",2023,108.97,101.41,108.43,86.22,"safety_score",114.38
"08738","zcta",2023,107.27,85.94,121.64,90.38,"safety_score",118.94
"08740","zcta",2023,107.27,89.92,104.63,90.36,"safety_score",110.81
"08741","zcta",2023,107.27,94.9,113.48,66.98,"safety_score",129.2
"08742","zcta",2023,107.27,102.74,98.18,95.44,"safety_score",104
"08750","zcta",2023,108.97,95.48,116.63,83.79,"safety_score",119.08
"08751","zcta",2023,107.27,96.97,88.35,105.23,"safety_score",90.54
"08752","zcta",2023,107.27,92.89,101.9,105.7,"safety_score",97.47
"08753","zcta",2023,107.27,103.31,100.82,95.67,"safety_score",104.57
"08755","zcta",2023,107.27,102.86,98.12,103.39,"safety_score",98.22
"08757","zcta",2023,107.27,103,108.01,97.78,"safety_score",105.96
"08758","zcta",2023,107.27,100.65,102.4,92.16,"safety_score",109.56
"08759","zcta",2023,107.89,103.07,95.89,100.91,"safety_score",97.41
"08801","zcta",2023,109.29,102.51,93.94,104.74,"safety_score",95.25
"08802","zcta",2023,109.29,101.85,116.61,73.48,"safety_score",126.55
"08804","zcta",2023,109.29,100.92,104.63,95.2,"safety_score",103.75
"08805","zcta",2023,109,103.3,47.49,125.61,"safety_score",61.91
"08807","zcta",2023,109,103.55,97.17,92.1,"safety_score",104.2
"08809","zcta",2023,109.29,102.42,91.74,102.95,"safety_score",94.75
"08810","zcta",2023,108.83,100.36,79.46,92.17,"safety_score",98.95
"08812","zcta",2023,108.85,102.53,72.04,92.19,"safety_score",91.37
"08816","zcta",2023,108.83,103.13,86.8,98.63,"safety_score",95.57
"08817","zcta",2023,108.83,103.12,65.33,121.21,"safety_score",70.31
"08820","zcta",2023,108.83,102.99,82.11,101.47,"safety_score",91.5
"08821","zcta",2023,109,89.19,103.06,80.56,"safety_score",116.2
"08822","zcta",2023,109.29,103.42,94.07,95.83,"safety_score",100.25
"08823","zcta",2023,109,103.07,61.08,116.74,"safety_score",68.81
"08824","zcta",2023,108.83,101.71,109.35,86.33,"safety_score",113.95
"08825","zcta",2023,109.29,101.82,98.68,97.35,"safety_score",96.47
"08826","zcta",2023,109.29,102.04,104.83,86.78,"safety_score",110.41
"08827","zcta",2023,109.29,101.64,104.81,92.51,"safety_score",109.17
"08828","zcta",2023,108.83,91.85,71.36,109.15,"safety_score",77.63
"08829","zcta",2023,109.29,101.27,100.52,102.33,"safety_score",99.51
"08830","zcta",2023,108.83,102.25,67.37,111.82,"safety_score",80.18
"08831","zcta",2023,108.83,103.19,101.04,93.84,"safety_score",105.05
"08832","zcta",2023,108.83,93.87,14.83,123.74,"safety_score",46.03
"08833","zcta",2023,109.29,102.7,106.37,92.35,"safety_score",108.2
"08835","zcta",2023,109,103.19,64.1,101,"safety_score",82.75
"08836","zcta",2023,109,102.43,114.97,83.1,"safety_score",118.34
"08837","zcta",2023,108.83,102.31,64.64,119.5,"safety_score",69.52
"08840","zcta",2023,108.83,102.16,97.19,101.1,"safety_score",98.72
"08844","zcta",2023,109,103.56,97.64,98.37,"safety_score",100
"08846","zcta",2023,108.83,101.8,78.58,101.02,"safety_score",89.82
"08848","zcta",2023,109.29,102.65,112.5,85.55,"safety_score",113
"08850","zcta",2023,108.83,100.44,86.04,90.81,"safety_score",100.47
"08852","zcta",2023,108.83,102.1,77.93,111.74,"safety_score",81.97
"08853","zcta",2023,109.14,102.39,102.94,98.44,"safety_score",101.72
"08854","zcta",2023,108.83,103.23,76,111.32,"safety_score",82.87
"08857","zcta",2023,108.83,103.01,85.53,99.52,"safety_score",93.41
"08858","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"08859","zcta",2023,108.83,102.56,64.45,108.09,"safety_score",78.82
"08861","zcta",2023,108.83,103.22,11.04,124.92,"safety_score",47.1
"08863","zcta",2023,108.83,101.59,84.64,107.07,"safety_score",90.48
"08865","zcta",2023,102.47,103.42,93.46,107.05,"safety_score",91.58
